date,county,state,cases,deaths,stay_at_home_announced,stay_at_home_effective,lat,lon,total_population,area_sqmi,population_density_per_sqmi,percent_smokers,percent_adults_with_obesity,percent_physically_inactive,percent_excessive_drinking,percent_uninsured,percent_unemployed_CHR,violent_crime_rate,percent_drive_alone_to_work,life_expectancy,percent_65_and_over,per_capita_income,percent_below_poverty,date_stay_at_home_announced,date_stay_at_home_effective
4/12/2020,Anderson,Texas,3,0,yes,yes,31.8133238,-95.65254537,0.012816803,0.151282716,0.01862366,0.296090911,0.315010571,0.164141414,0.249844642,0.242906252,0.124297823,0.482519302,0.416875862,0.00686986,0.164239428,0.138306664,0.403693931,3/31/2020,4/2/2020
4/12/2020,Andrews,Texas,11,0,yes,yes,32.3050357,-102.6377464,0.003670513,0.222132509,0.003720626,0.097310567,0.281183932,0.247474747,0.28477467,0.315529076,0.055847471,0.572025005,0.332028965,0.052939988,0.041366622,0.417599479,0.234828496,3/31/2020,4/2/2020
4/12/2020,Angelina,Texas,16,0,yes,yes,31.25477806,-94.61186106,0.019556377,0.10845712,0.037907773,0.219127842,0.403805497,0.452020202,0.110491902,0.303796098,0.25278947,0.360979756,0.354850774,0.038032249,0.206538521,0.223424236,0.469656992,3/31/2020,4/2/2020
4/12/2020,Aransas,Texas,2,0,yes,yes,28.23178505,-96.94047382,0.005365048,0.020210619,0.033815916,0.133601736,0.399577167,0.497474747,0.116554637,0.322904366,0.38367591,0.551941481,0.329499594,0.057617719,0.57484559,0.422257281,0.401055409,3/31/2020,4/2/2020
4/12/2020,Atascosa,Texas,9,0,yes,yes,28.89351412,-98.52716017,0.010547652,0.176661755,0.013326627,0.145529379,0.319238901,0.391414141,0.184458439,0.225637924,0.191139259,0.257563081,0.326215529,0.061874284,0.160957467,0.27175519,0.356200528,3/31/2020,4/2/2020
4/12/2020,Austin,Texas,10,0,yes,yes,29.88701036,-96.27790122,0.006352361,0.083991733,0.015376964,0.103563514,0.209302326,0.320707071,0.256885495,0.2619326,0.177935528,0.275398207,0.387059241,0.069310654,0.280695575,0.39533719,0.335092348,3/31/2020,4/2/2020
4/12/2020,Bandera,Texas,2,0,yes,yes,29.74721517,-99.24631007,0.004527478,0.107359881,0.008965396,0.108734853,0.175475687,0.282828283,0.160284774,0.214686755,0.155710821,0.159506105,0.322823931,0.076416685,0.501429276,0.400245411,0.387862797,3/31/2020,4/2/2020
4/12/2020,Bastrop,Texas,27,1,yes,yes,30.10360897,-97.31202845,0.017443058,0.123074856,0.030357321,0.207867736,0.355179704,0.184343434,0.25355515,0.306747952,0.151249042,0.47104473,0.35015927,0.054730397,0.17508516,0.317481782,0.311345646,3/31/2020,4/2/2020
4/12/2020,Bee,Texas,2,0,yes,yes,28.41737621,-97.74117417,0.007163996,0.121791982,0.012643797,0.214512277,0.192389006,0.128787879,0.272608115,0.222444158,0.321425487,0.291968754,0.363719113,0.041711374,0.095412221,0.12370721,0.493403694,3/31/2020,4/2/2020
4/12/2020,Bell,Texas,101,3,yes,yes,31.0376799,-97.47824798,0.074402544,0.149410491,0.109099599,0.185030848,0.279069767,0.159090909,0.29385388,0.054996733,0.226143321,0.476034217,0.353655763,0.06385449,0.054925935,0.29171362,0.340369393,3/31/2020,4/2/2020
4/12/2020,Bexar,Texas,734,27,yes,yes,29.44894569,-98.52001171,0.418956321,0.179950516,0.520541036,0.170934264,0.147991543,0.171717172,0.282305702,0.162977886,0.147928335,0.61739236,0.336868258,0.06902409,0.089982837,0.319359928,0.406332454,3/31/2020,4/2/2020
4/12/2020,Blanco,Texas,4,0,yes,yes,30.26636274,-98.39988783,0.002250433,0.094140592,0.00508338,0.095201413,0.164904863,0.275252525,0.178026109,0.298018069,0.07819348,0.158463104,0.332433049,0.067424281,0.42672624,0.461222548,0.208443272,3/31/2020,4/2/2020
4/12/2020,Bowie,Texas,35,5,yes,yes,33.44578796,-94.42337352,0.020870238,0.122562733,0.036432542,0.284003012,0.543340381,0.573232323,0.217706308,0.146727055,0.307890831,0.595661572,0.43955074,0.032420875,0.212595815,0.278992312,0.46701847,3/31/2020,4/2/2020
4/12/2020,Brazoria,Texas,225,2,yes,yes,29.18966282,-95.45192658,0.076107452,0.199022095,0.086323984,0.095833888,0.139534884,0.287878788,0.210021254,0.081865209,0.266359293,0.211541862,0.413979577,0.071155944,0.081203864,0.466180853,0.229551451,3/31/2020,4/2/2020
4/12/2020,Brazos,Texas,140,11,yes,yes,30.66081144,-96.30239587,0.04712334,0.074131414,0.124275619,0.133363994,0.158562368,0.088383838,0.238627077,0.162844359,0.099532527,0.367301507,0.338989081,0.095598396,0.008040751,0.290311271,0.664907652,3/31/2020,4/2/2020
4/12/2020,Brown,Texas,10,0,yes,yes,31.77426614,-98.99978253,0.008343224,0.132173705,0.013689844,0.18388576,0.359408034,0.431818182,0.217150452,0.215818026,0.187976877,0.364254487,0.408019698,0.032783137,0.306179711,0.238549571,0.419525066,3/31/2020,4/2/2020
4/12/2020,Burleson,Texas,6,0,yes,yes,30.49247815,-96.62144927,0.003716068,0.086019658,0.00891688,0.129330279,0.355179704,0.212121212,0.186013189,0.249871487,0.173548822,0.201378968,0.358747976,0.044693156,0.319905943,0.332281572,0.311345646,3/31/2020,4/2/2020
4/12/2020,Burnet,Texas,6,0,yes,yes,30.78834611,-98.18245478,0.009842686,0.140231487,0.01531379,0.09458001,0.205073996,0.27020202,0.195790558,0.292707428,0.102089647,0.286935722,0.305978641,0.072495638,0.373310593,0.372373726,0.332453826,3/31/2020,4/2/2020
4/12/2020,Caldwell,Texas,6,0,yes,yes,29.83710303,-97.61999741,0.008774638,0.067616049,0.025126045,0.197996274,0.369978858,0.27020202,0.178217641,0.304845965,0.176697831,0.254011609,0.347800039,0.051758852,0.152108225,0.223399194,0.443271768,3/31/2020,4/2/2020
4/12/2020,Calhoun,Texas,15,0,yes,yes,28.50783266,-96.60115157,0.004705636,0.06140797,0.014681631,0.125762389,0.192389006,0.154040404,0.187505665,0.232018823,0.228036105,0.59356236,0.395522119,0.063321435,0.251497565,0.315954223,0.430079156,3/31/2020,4/2/2020
4/12/2020,Callahan,Texas,1,0,yes,yes,32.29765308,-99.37349348,0.002854368,0.124886022,0.004987313,0.198753994,0.279069767,0.325757576,0.20842371,0.211624822,0.150421222,0.102379153,0.386655607,0.039617633,0.322171529,0.250244159,0.427440633,3/31/2020,4/2/2020
4/12/2020,Cameron,Texas,195,3,yes,yes,26.13196967,-97.52224582,0.094231345,0.12354534,0.163010185,0.084485243,0.194503171,0.199494949,0.100670434,0.522397798,0.428700428,0.369635966,0.399962518,0.091689223,0.129538433,0.072446348,0.823218997,3/31/2020,4/2/2020
4/12/2020,Camp,Texas,3,0,yes,yes,32.97322099,-94.97852558,0.002636744,0.011112716,0.022144009,0.228919549,0.133192389,0.222222222,0.148720208,0.291468482,0.304416062,0.390603001,0.348480951,0.031385054,0.267366262,0.187063331,0.461741425,3/31/2020,4/2/2020
4/12/2020,Cass,Texas,5,2,yes,yes,33.07754187,-94.34355115,0.006631776,0.13096507,0.010987263,0.200526003,0.33192389,0.426767677,0.158149932,0.136813969,0.319157932,0.436774756,0.438695083,0.036223338,0.366766064,0.226479353,0.459102902,3/31/2020,4/2/2020
4/12/2020,Castro,Texas,11,1,yes,yes,34.52989338,-102.2616794,0.001564185,0.124087449,0.002794181,0.130363082,0.1205074,0.123737374,0.166154797,0.517810168,0.10206929,0.126093603,0.380648944,0.078662322,0.192331232,0.217013498,0.37994723,3/31/2020,4/2/2020
4/12/2020,Chambers,Texas,29,0,yes,yes,29.73943546,-94.60817735,0.00837412,0.076012009,0.021885215,0.175831323,0.135306554,0.244949495,0.304297004,0.147665923,0.353714429,0.40335711,0.450574495,0.057955599,0.08127366,0.42984499,0.26121372,3/31/2020,4/2/2020
4/12/2020,Cherokee,Texas,6,0,yes,yes,31.83696455,-95.16519502,0.011347561,0.149725562,0.016646863,0.236789928,0.44820296,0.431818182,0.188223633,0.303042639,0.225619647,0.457382261,0.346165752,0.032948383,0.240506349,0.182981494,0.530343008,3/31/2020,4/2/2020
4/12/2020,Clay,Texas,3,0,yes,yes,33.78551336,-98.20852172,0.002126174,0.155507169,0.003043514,0.170673477,0.21564482,0.414141414,0.24970057,0.209731447,0.132717242,0.150771826,0.392769775,0.0594266,0.383432298,0.35389277,0.35883905,3/31/2020,4/2/2020
4/12/2020,Collin,Texas,441,7,yes,yes,33.18793742,-96.57240182,0.199738987,0.115500647,0.36585277,0,0.133192389,0.078282828,0.25055327,0.019861207,0.146166297,0.181501959,0.359587568,0.111150129,0.059340827,0.685373,0.139841689,3/31/2020,4/2/2020
4/12/2020,Colorado,Texas,7,0,yes,yes,29.62082703,-96.52627426,0.004477187,0.134738024,0.007257473,0.094859289,0.109936575,0.401515152,0.174642376,0.319670924,0.147713055,0.255656394,0.397879707,0.058266321,0.367605921,0.34049533,0.321899736,3/31/2020,4/2/2020
4/12/2020,Comal,Texas,37,4,yes,yes,29.80819355,-98.27828232,0.027805109,0.06992579,0.076874975,0.053122947,0.183932347,0.108585859,0.274642655,0.088050705,0.136578498,0.31778028,0.363991639,0.079815877,0.255181541,0.53359377,0.19525066,3/31/2020,4/2/2020
4/12/2020,Comanche,Texas,3,0,yes,yes,31.9479814,-98.55822924,0.002834071,0.131092816,0.004739015,0.151985606,0.101479915,0.222222222,0.144610348,0.408766147,0.178719053,0.266748973,0.363635217,0.051522995,0.427386787,0.228307415,0.514511873,3/31/2020,4/2/2020
4/12/2020,Concho,Texas,1,0,yes,yes,31.32657986,-99.86403769,0.000722331,0.138531909,0.001198149,0.073593236,0.135306554,0.20959596,0.159855026,0.287343954,0.171958418,0.014254853,0.341039747,0.09655837,0.24404966,0.101044249,0.232189974,3/31/2020,4/2/2020
4/12/2020,Cooke,Texas,1,0,yes,yes,33.63926523,-97.21259544,0.008555887,0.120915712,0.015174802,0.153653842,0.052854123,0.272727273,0.2572233,0.275584498,0.123423104,0.397109799,0.303858712,0.05505603,0.267693631,0.387674355,0.34828496,3/31/2020,4/2/2020
4/12/2020,Coryell,Texas,34,0,yes,yes,31.3909228,-97.79921611,0.016862126,0.149601256,0.024733002,0.237200932,0.43551797,0.196969697,0.308588863,0.110585253,0.228130219,0.26564726,0.267268119,0.053362707,0.038373968,0.200110185,0.324538259,3/31/2020,4/2/2020
4/12/2020,Crane,Texas,2,0,yes,yes,31.42862373,-102.5156013,0.000875908,0.106401635,0.001869701,0.080206628,0.080338266,0.073232323,0.244011835,0.260532261,0.198723498,0.126216318,0.359807445,0.070386464,0.084888885,0.320612025,0.26121372,3/31/2020,4/2/2020
4/12/2020,Crosby,Texas,1,0,yes,yes,33.61467062,-101.2999953,0.001138409,0.125019651,0.00204596,0.204598533,0.147991543,0.174242424,0.119200806,0.318251497,0.265901258,0.096216559,0.37898899,0.026164366,0.272445391,0.177472266,0.480211082,3/31/2020,4/2/2020
4/12/2020,Dallam,Texas,1,0,yes,yes,36.27788701,-102.6022226,0.001378585,0.222522317,0.001365303,0.215472782,0.300211416,0.191919192,0.252269708,0.564517272,0.020080549,0.741871672,0.408653107,0.067244397,0.071401342,0.183908046,0.37994723,3/31/2020,4/2/2020
4/12/2020,Dallas,Texas,1723,31,yes,yes,32.76663858,-96.77788402,0.566524448,0.120632037,0.999735404,0.17065492,0.177589852,0.194444444,0.203674501,0.344839566,0.187527433,0.555454439,0.33032062,0.069639121,0.051747317,0.400370621,0.443271768,3/31/2020,4/2/2020
4/12/2020,Dawson,Texas,6,1,yes,yes,32.74256087,-101.9476552,0.002791448,0.125037016,0.004874205,0.234606684,0.160676533,0.29040404,0.195876769,0.289151904,0.245421924,0.502383495,0.314860307,0.033058808,0.167903607,0.216086946,0.382585752,3/31/2020,4/2/2020
4/12/2020,DeWitt,Texas,9,0,yes,yes,29.08206924,-97.35675148,0.004447419,0.12643915,0.007631697,0.189158246,0.105708245,0.444444444,0.176585215,0.19181656,0.130052293,0.622826383,0.400943895,0.042071309,0.306307303,0.370771041,0.37994723,3/31/2020,4/2/2020
4/12/2020,Deaf Smith,Texas,7,0,yes,yes,34.96598786,-102.6049572,0.004081856,0.221501899,0.004154359,0.159258122,0.10782241,0.085858586,0.190745615,0.407933029,0.096462047,0.359181093,0.407401564,0.056291464,0.105349714,0.181779481,0.406332454,3/31/2020,4/2/2020
4/12/2020,Delta,Texas,1,0,yes,yes,33.38628217,-95.6723472,0.000966791,0.020977277,0.006804717,0.23477369,0.255813953,0.214646465,0.191495151,0.198366526,0.156440816,0.022115846,0.432939745,0.002381616,0.331161045,0.206796384,0.519788918,3/31/2020,4/2/2020
4/12/2020,Denton,Texas,482,13,yes,yes,33.20524798,-97.11701703,0.169974586,0.121516093,0.298158791,0.078859322,0.076109937,0.090909091,0.376121765,0.045647028,0.132686451,0.196933892,0.356081518,0.101944062,0.0362674,0.592843012,0.182058047,3/31/2020,4/2/2020
4/12/2020,Dickens,Texas,2,0,yes,yes,33.61646508,-100.7789197,0.000292721,0.12526636,0.000597266,0.196057657,0.044397463,0.176767677,0.183200953,0.38793307,0.230867834,0.366604016,0.251248838,0.059771179,0.386087706,0.249467859,0.453825858,3/31/2020,4/2/2020
4/12/2020,Dimmit,Texas,1,0,yes,yes,28.42259237,-99.75665639,0.002233294,0.194344135,0.002569846,0.280095153,0.230443975,0.343434343,0.054499205,0.23309786,0.117514486,0.098438514,0.41328758,0.076454241,0.218945646,0.174392107,0.567282322,3/31/2020,4/2/2020
4/12/2020,Donley,Texas,23,0,yes,yes,34.96545059,-100.8139926,0.000578902,0.129335404,0.001049512,0.12281935,0.143763214,0.151515152,0.203854179,0.266907099,0.151748072,0.366415735,0.313173182,0.027080319,0.418564724,0.247664839,0.34828496,3/31/2020,4/2/2020
4/12/2020,Eastland,Texas,3,0,yes,yes,32.32708076,-98.83231726,0.003904375,0.129271426,0.006579483,0.182567456,0.274841438,0.323232323,0.192161419,0.317442815,0.152024833,0.2469453,0.40474829,0.041912189,0.359450048,0.225703053,0.416886544,3/31/2020,4/2/2020
4/12/2020,Ector,Texas,43,2,yes,yes,31.86919162,-102.5428895,0.034332246,0.124619863,0.059013621,0.13704285,0.226215645,0.345959596,0.278164389,0.288076998,0.084603198,0.937261182,0.366165935,0.028315204,0.023682402,0.368892896,0.279683377,3/31/2020,4/2/2020
4/12/2020,El Paso,Texas,269,2,yes,yes,31.76857831,-106.2348467,0.187777344,0.143291593,0.285566247,0.117427822,0.147991543,0.108585859,0.155100494,0.332172021,0.237950033,0.42169081,0.350779665,0.086806808,0.09403157,0.164801042,0.546174142,3/31/2020,4/2/2020
4/12/2020,Ellis,Texas,71,2,yes,yes,32.34843133,-96.79451283,0.035921689,0.130754113,0.059227351,0.082335804,0.346723044,0.26010101,0.142572167,0.201548178,0.144671506,0.164214119,0.364936025,0.062355021,0.10913669,0.369343651,0.242744063,3/31/2020,4/2/2020
4/12/2020,Erath,Texas,12,1,yes,yes,32.23625726,-98.2179495,0.008953473,0.15459583,0.012771428,0.208025479,0.088794926,0.282828283,0.290578687,0.355983782,0.122776539,0.17496424,0.351281489,0.062039612,0.146891066,0.255853555,0.598944591,3/31/2020,4/2/2020
4/12/2020,Falls,Texas,1,0,yes,yes,31.25328684,-96.93587576,0.003681789,0.103234519,0.007571067,0.307928377,0.380549683,0.474747475,0.135501142,0.317893926,0.199946575,0.187579358,0.328674643,0.047594671,0.257172065,0.117521849,0.593667546,3/31/2020,4/2/2020
4/12/2020,Fannin,Texas,5,0,yes,yes,33.59383811,-96.10686958,0.007401014,0.123504997,0.012900179,0.20533699,0.181818182,0.356060606,0.249623407,0.311419097,0.121335878,0.167583503,0.352022706,0.018505297,0.267072171,0.221996845,0.387862797,3/31/2020,4/2/2020
4/12/2020,Fayette,Texas,17,0,yes,yes,29.8767784,-96.91978452,0.005405641,0.133074556,0.008844484,0.076262432,0.006342495,0.171717172,0.191274955,0.272779137,0.097992194,0.302096796,0.403824982,0.07537926,0.456959092,0.403200361,0.237467018,3/31/2020,4/2/2020
4/12/2020,Floyd,Texas,1,0,yes,yes,34.07243282,-101.3032436,0.001161187,0.139888268,0.001867202,0.181323376,0.274841438,0.143939394,0.125588266,0.360773698,0.336677281,0.541639983,0.394232209,0.071051889,0.272516883,0.264668319,0.53298153,3/31/2020,4/2/2020
4/12/2020,Fort Bend,Texas,536,11,yes,yes,29.5275068,-95.77089763,0.15398679,0.118821389,0.275351735,0.011360182,0.158562368,0.118686869,0.19724358,0.062636852,0.211677433,0.284415853,0.366479384,0.114898293,0.060725118,0.615280595,0.168865435,3/31/2020,4/2/2020
4/12/2020,Franklin,Texas,1,0,yes,yes,33.17553116,-95.21844162,0.002172179,0.025435106,0.012648939,0.138867857,0.32346723,0.446969697,0.197874609,0.227788556,0.22699543,0.292531192,0.370052093,0.052791001,0.359408585,0.317682118,0.395778364,3/31/2020,4/2/2020
4/12/2020,Frio,Texas,1,0,yes,yes,28.86779254,-99.10821182,0.003969774,0.162747859,0.005418438,0.215890166,0.061310782,0.186868687,0.221077839,0.320480013,0.102502515,0.275064464,0.4244658,0.059048101,0.094758578,0.124784013,0.514511873,3/31/2020,4/2/2020
4/12/2020,Gaines,Texas,1,0,yes,yes,32.74075476,-102.6351916,0.004182437,0.222398179,0.004241192,0.171430458,0.262156448,0.285353535,0.30516081,0.662083679,0.071190178,0.084094034,0.268575193,0.071884279,0,0.257255904,0.234828496,3/31/2020,4/2/2020
4/12/2020,Galveston,Texas,355,8,yes,yes,29.39871624,-95.04824308,0.07070993,0.040725763,0.28805163,0.363761829,0.255813953,0.275252525,0.314128645,0.118409095,0.273584373,0.335212937,0.359078529,0.055526628,0.15281374,0.505646959,0.311345646,3/31/2020,4/2/2020
4/12/2020,Gillespie,Texas,2,0,yes,yes,30.3180472,-98.94658066,0.005591241,0.150572598,0.008183259,0.047496374,0.154334038,0.330808081,0.138857437,0.368519912,0.070033758,0.058164251,0.261924603,0.080854431,0.577491666,0.460145744,0.237467018,3/31/2020,4/2/2020
4/12/2020,Goliad,Texas,4,0,yes,yes,28.65709068,-97.42645477,0.001471272,0.117227077,0.002778486,0.139433006,0.135306554,0.335858586,0.178317586,0.124830389,0.195807374,0.244573172,0.326402022,0.049986963,0.389037211,0.451180728,0.398416887,3/31/2020,4/2/2020
4/12/2020,Gonzales,Texas,2,0,yes,yes,29.45668523,-97.49255526,0.004382019,0.151943036,0.006369776,0.215019234,0.188160677,0.247474747,0.151631096,0.404209103,0.118969547,0.755199702,0.309072899,0.049969298,0.21758639,0.252097263,0.406332454,3/31/2020,4/2/2020
4/12/2020,Gray,Texas,13,0,yes,yes,35.40121374,-100.8126036,0.004981443,0.129187906,0.008375189,0.213037945,0.257928118,0.325757576,0.224366421,0.370127968,0.209243952,0.575950582,0.387867796,0.021346429,0.20357734,0.246537951,0.366754617,3/31/2020,4/2/2020
4/12/2020,Grayson,Texas,17,0,yes,yes,33.62678167,-96.67773139,0.027804433,0.130295219,0.046003009,0.168006644,0.186046512,0.434343434,0.228469493,0.240860681,0.139779447,0.315819475,0.328494861,0.038734116,0.242547228,0.324969324,0.364116095,3/31/2020,4/2/2020
4/12/2020,Gregg,Texas,39,0,yes,yes,32.48047337,-94.81696233,0.027590643,0.023653142,0.156408513,0.231841899,0.183932347,0.28030303,0.177223491,0.294007274,0.226081921,0.526027348,0.388996432,0.032802129,0.180139724,0.296045877,0.432717678,3/31/2020,4/2/2020
4/12/2020,Grimes,Texas,7,0,yes,yes,30.54348618,-95.9855193,0.005908769,0.106789957,0.011708904,0.255982967,0.32346723,0.482323232,0.192881321,0.338984738,0.227452488,0.454937278,0.327970591,0.044845424,0.235744496,0.215586107,0.488126649,3/31/2020,4/2/2020
4/12/2020,Guadalupe,Texas,49,0,yes,yes,29.58306396,-97.94858556,0.033009814,0.09446806,0.071688455,0.097027978,0.257928118,0.164141414,0.274162043,0.07100306,0.128086313,0.226341147,0.409587577,0.078515693,0.136979575,0.39431047,0.229551451,3/31/2020,4/2/2020
4/12/2020,Hale,Texas,11,2,yes,yes,34.07051071,-101.8268937,0.007682911,0.141916139,0.011840595,0.210827978,0.22832981,0.358585859,0.201737551,0.347627546,0.295189023,0.256645479,0.370930901,0.050330839,0.126509675,0.158365262,0.498680739,3/31/2020,4/2/2020
4/12/2020,Hamilton,Texas,2,0,yes,yes,31.70482227,-98.11070925,0.001644695,0.114624019,0.003156688,0.15053327,0.073995772,0.292929293,0.173395376,0.381560883,0.146766892,0.149210728,0.252555911,0.032230485,0.443782135,0.341046252,0.343007916,3/31/2020,4/2/2020
4/12/2020,Hansford,Texas,1,0,yes,yes,36.27743556,-101.3545813,0.00104031,0.128191081,0.001832397,0.243198271,0.071881607,0.133838384,0.170598696,0.443208477,0.048819529,0.254856474,0.396044048,0.057944751,0.163535522,0.276488118,0.480211082,3/31/2020,4/2/2020
4/12/2020,Hardin,Texas,61,2,yes,yes,30.33238891,-94.39021947,0.012332393,0.123465221,0.021434005,0.131546859,0.33192389,0.333333333,0.285296309,0.075365735,0.333064623,0.182195887,0.421648722,0.033096355,0.215676444,0.394585931,0.263852243,3/31/2020,4/2/2020
4/12/2020,Harris,Texas,3629,44,yes,yes,29.85780766,-95.39374351,0.99978824,0.255144218,0.903339542,0.118236314,0.128964059,0.154040404,0.298455358,0.315721806,0.250007155,0.845948275,0.341963632,0.077052557,0.045787788,0.432875066,0.411609499,3/31/2020,4/2/2020
4/12/2020,Harrison,Texas,16,1,yes,yes,32.54814428,-94.37147535,0.014769554,0.124977033,0.025380551,0.203742025,0.477801268,0.368686869,0.183616495,0.173615281,0.249599254,0.401499983,0.420095439,0.040289882,0.222464123,0.282272807,0.419525066,3/31/2020,4/2/2020
4/12/2020,Hays,Texas,89,0,yes,yes,30.05814651,-98.03107043,0.041663575,0.089085002,0.094884178,0.13308504,0.177589852,0.070707071,0.388187081,0.157560842,0.111375235,0.282253629,0.329885853,0.086370321,0.058779826,0.396464077,0.37994723,3/31/2020,4/2/2020
4/12/2020,Hemphill,Texas,1,0,yes,yes,35.8375479,-100.2706141,0.00072436,0.126004086,0.001326634,0.120547393,0.21564482,0.308080808,0.253403939,0.371861099,0.026399311,0.375518657,0.252023343,0.054671314,0.154825433,0.414344026,0.263852243,3/31/2020,4/2/2020
4/12/2020,Henderson,Texas,10,0,yes,yes,32.21190183,-95.85359923,0.017652112,0.120744874,0.031230845,0.225869594,0.317124736,0.467171717,0.178403329,0.289846794,0.189471459,0.393602008,0.368929151,0.021926087,0.362857088,0.276488118,0.448548813,3/31/2020,4/2/2020
